user_id,event_id,interaction_type,weight,created_at,updated_at,original_user_id,original_event_id
509a6834c326669ee0e254af,f4479d2fd3ce2d0bf320a4c2,search,0.55,2023-03-27T00:33:11Z,2023-03-27T00:33:11Z,a32ceb7efaaf9a5ff846719a,aaf0cbcc9b1d9574797f05a7
c551c0a0ed4ff7158f03bc7e,632b07e9870c3694e7b2366b,view,0.3,2024-04-21T00:49:49Z,2024-04-21T00:49:49Z,fefd67b722c1c73a71c6fc7c,fbbb87d03f07d8dc3b6a65ac
e2b302a9bfb6666b588f0d84,85e1e1b0f83ff0c84f26df90,search,0.55,2023-11-16T00:14:09Z,2023-11-16T00:14:09Z,af49186dc6aee7241ad9bb3e,29ddb35541ac923de24abb93
d2ca6c932764d6cf3bcbb82a,596ba02805fb8dc0b89b2580,attended,1.0,2023-11-22T22:21:44Z,2023-11-22T22:21:44Z,69cfb11ed4d81f9f91fff337,e34ecbe4cfffe6d6fefbfe8f
30929b07f818385e1f97281c,a082b0630f629eae5a0be2eb,search,0.55,2023-09-28T12:21:51Z,2023-09-28T12:21:51Z,eaaac63f8ea1476cf7a8bf71,f6fa658d96fd2532fefb53bc
340427147fc3cc54ec96d2e2,2a630e2bcbca54e68928fce5,search,0.55,2023-02-13T03:59:58Z,2023-02-13T03:59:58Z,80cbbcf72cfb703e8ee814ba,a8eeabc6aec6aee556ab5f0b
b6d4fbe903d1f37b614da003,5bedcdcbe904d34bbba256a8,view,0.3,2024-01-20T17:25:31Z,2024-01-20T17:25:31Z,6c6c02bd0ada972a90f61f0b,beda8ff74b3acd1db1cc4da2
2e218d21bda1adfeaa208018,8b4f659c1ff286d68a291b64,search,0.55,2024-02-11T04:09:03Z,2024-02-11T04:09:03Z,f6ce86ed6deba2ded2a1afab,8fd08f00091b16ee82e1c4ee
cf8e90c4624c6d62abea8a13,4c612072be6473ef6629c616,view,0.3,2023-09-30T23:47:07Z,2023-09-30T23:47:07Z,bdbd9adfbe7d5be8dc78cfba,8d9b8f3b3d4a9cd964d9f3e3
afdab7ace8325b2fa4c73573,a6c438eecad12d90f9f0dfeb,search,0.55,2023-02-05T15:39:02Z,2023-02-05T15:39:02Z,f3d9f5ead686babf019f0fad,abbaf2ba5ae35cf35b7c60ac
c4b5f78d4ea9e0189067720d,bd8069ac13ab319533ed906a,search,0.55,2024-01-24T10:41:28Z,2024-01-24T10:41:28Z,d2cec1bd07cceecbcdaee6c5,ddeed2d84e8ae2bc5ac331f3
cf41c2638609e438747e4981,d5617a79fae8d6f76e7c7715,view,0.3,2024-03-14T04:27:20Z,2024-03-14T04:27:20Z,d7d59ea98ee75d4c2ee5095f,baef1c6ff8ecbad0bbbceecc
aa51daacb70f69670ef2e055,55d38400a2877b8637aaaacb,search,0.55,2023-03-22T18:01:14Z,2023-03-22T18:01:14Z,e47adeea385c4afc8eaf9ca7,a77acbbd8dac2a7efacfbc6d
7e5caee79522624ed72ea241,3c2c4b8d24fc038d1ddc55c9,view,0.3,2024-01-17T19:57:42Z,2024-01-17T19:57:42Z,3a4ca47cc403aad1b697dc2b,af1feaa1f3f8d217343f2780
9624b6e6ae1fe195805b9ab3,a6db913ca701b3b4720a6306,view,0.3,2023-07-24T22:28:31Z,2023-07-24T22:28:31Z,6daefd15ab2c1bdcfdd9f2a2,f48adecfcf38e79dffa1c1db
708f8474172fe21ae2734d59,945ddb41f58fdc9aa5da3330,book,0.75,2023-10-31T05:20:34Z,2023-10-31T05:20:34Z,f3489ced74c0aa93e422fbd0,9c19136f35bc1e2bd1e5e5cb
47d2b1fde62dcc3a497f5acf,daa703797d033c633976538d,view,0.3,2023-01-31T20:36:03Z,2023-01-31T20:36:03Z,d3335acbe7a923a9d40c2cb7,8d9b8f3b3d4a9cd964d9f3e3
9624b6e6ae1fe195805b9ab3,3ccac520b15425cca0f7d048,book,0.75,2023-01-05T15:59:05Z,2023-01-05T15:59:05Z,22d4c6e9ce345db6fd4caffa,b61a7a1fbad30b7bdbe72ffa
b067f8ea6f5e74b2e34f9bf9,16c41ef71557ef52e05b78c0,view,0.3,2023-01-29T18:03:59Z,2023-01-29T18:03:59Z,1dcbe58e40d1ccc4da3fe2f2,f1c3100fe3351141bcfee3ef
4443ab4db15abc427f970414,bf937abc7e25a4df159a50cf,view,0.3,2023-10-23T06:55:14Z,2023-10-23T06:55:14Z,79ab9daaffcbd0d0e5ae99fc,a8eeabc6aec6aee556ab5f0b
b2d7368e27b43cd83aca05b5,9522a78b9fcd8a21b54187d1,search,0.55,2023-10-22T12:04:11Z,2023-10-22T12:04:11Z,49caceef8c59a72a35c697bb,955e538dff99aebaebe648cc
02beac63cb04b89ec0c682a0,49edaa58f0570b2b776fb796,search,0.55,2024-03-27T03:27:21Z,2024-03-27T03:27:21Z,e5abb9bbdaeba10dedf26abd,e9eeaf1bacc804aeea69e88e
9e38b1001f34bb270bd04865,84b627dd405390ba4464c3fe,book,0.75,2023-10-06T05:00:05Z,2023-10-06T05:00:05Z,107db0cf1eadc6c4751dbfde,b8ddabc8dc85bfbdf3aa20fb
40c475f4530824933868adf7,b95a54b1b0c3259eb270bdf4,book,0.75,2024-01-11T22:55:18Z,2024-01-11T22:55:18Z,d1eff8785a2c4aae4e32b16e,c3ba87ce2fbf1bdebe5c60c4
1ef11318d197d4831d9590ee,668b018828c81a8b305701fc,attended,1.0,2024-03-11T22:22:08Z,2024-03-11T22:22:08Z,0acbf5be2d031c6ff7ff241c,1bb5c61f0f5ef4c2a8aa6dd0
dde24bea3e605ed9006a422c,33ff5eeea4e769136d068a1e,search,0.55,2023-06-21T09:23:27Z,2023-06-21T09:23:27Z,172fbed81d2dd36eadce3d5e,e7dc7b4ddfd1d6db631c2d6f
2094574b201a0a8993558373,16c41ef71557ef52e05b78c0,search,0.55,2023-01-19T05:42:46Z,2023-01-19T05:42:46Z,3c2ef8de188dd2a6ad351557,985d3dd7fea0efb6613ba6a3
3bc2f9917e6a238116e3f234,2ce1bb237a944b30ad66aa37,view,0.3,2023-10-12T01:53:39Z,2023-10-12T01:53:39Z,4febfbff35db9de0be44efed,722f99fe861e127b2afa99d3
403554479724e512dfd77996,8277dfef4a6d6a82e844a5ae,view,0.3,2024-03-29T05:57:00Z,2024-03-29T05:57:00Z,f0fc8cbaf1b2010d31c5dc62,60e4adab67da4ff06e03a9b9
b6d4fbe903d1f37b614da003,ea29c88a1cf21339de60e3d1,book,0.75,2024-01-30T11:26:42Z,2024-01-30T11:26:42Z,ed2e7f6ceddcd6bf4d5bc1fe,be03b7ee783ddb2ee7b63ce6
6c8cb5c462acf6ea256689ca,684e37af081c496cfb52be7a,view,0.3,2023-09-08T01:46:52Z,2023-09-08T01:46:52Z,6efc1251ae37b1e786da0d91,e34ecbe4cfffe6d6fefbfe8f
5eb89ccd14f5ec9c31f99c2b,2495f147620d68e5fadd93f3,search,0.55,2023-09-18T07:19:58Z,2023-09-18T07:19:58Z,3c76fb8f2f153e49f517f2fd,ea1aaaaadc7badcf68e444fd
dbc4f8373a2539c0bea0681e,31a285dc78eb372e751b3859,book,0.75,2023-11-20T15:24:22Z,2023-11-20T15:24:22Z,aeb961dbafe9d5f4eabe8f66,77ab2d016a24b3d5b5cf8ec8
1ab162d05561afc0289e1533,9cf31b8f7adb00c1b39d0fbc,view,0.3,2023-02-04T20:51:06Z,2023-02-04T20:51:06Z,49a8eaa6d6db8fbdb3880bce,01f5f9adc6cb32d85bb4c73c
110b258dd7ba753074ca8bac,d7fe8d02127613d1cf897698,attended,1.0,2024-04-13T20:23:28Z,2024-04-13T20:23:28Z,f998d3eafc1a1df2fd89bcde,30f8cda2db1a749d5aeb689a
cbd88a0277b7ecc761c069e3,bbb63edd0e8a062915acc84d,view,0.3,2023-05-14T10:54:41Z,2023-05-14T10:54:41Z,3e9057a0c801dadd0bebddab,f18faf41ec4dfb28ac67be7e
39bde623a98744f54cc4a1cf,a6aa28200d94ba27d67c6b98,view,0.3,2023-07-15T08:41:16Z,2023-07-15T08:41:16Z,aa0aa8bc5cc41a8b3f6cd164,7313851da3c19c2afcd11fbf
31f88c814d8136ac852dec8d,c1a230414e3a14d402c32897,search,0.55,2024-03-15T22:05:00Z,2024-03-15T22:05:00Z,e213de4c4c1dae6ea5f0ffa9,8a9f3e6abe5fbadd2c560bbb
9d2f5fd6b13038084c1e7d1d,2c1d44c323b3d9f4e77215c0,view,0.3,2023-05-15T15:26:30Z,2023-05-15T15:26:30Z,06932cf13df37b22f5e313e0,86de1cf6fe43d2a3464ce3c8
cb1f70162c5c7132c0c03678,b617bc828a26d399d4a7afa9,book,0.75,2023-04-19T12:08:12Z,2023-04-19T12:08:12Z,7ca48aeae237e87bb8eeedda,5e91028566a7ed28ec47e9f2
7bb3a99055308ae37374d3d3,0a07d2391604a33a2999a217,attended,1.0,2023-11-16T11:31:57Z,2023-11-16T11:31:57Z,a6b6a6a5aeaadc7c0f1f57da,ca3f8c7d4cb58c9c70af6acd
7a5fa011c90159f1d2f2f0ad,5ad6e84a9d46f63ebeecfc6d,search,0.55,2023-05-09T14:06:57Z,2023-05-09T14:06:57Z,beb3cfebbad7ddf955dfa248,333b4293fff41ab6c14d322f
2c01dc3ee616a62a57ce4753,71a045ab489f085362ba7201,view,0.3,2023-09-18T07:34:15Z,2023-09-18T07:34:15Z,3eafdba345705a0469a1feaf,fdde8211310eaa5aca57fbbb
e9827fb99ddfc1d549a70369,00bedb07e633c9c2fdd12b32,view,0.3,2023-09-17T19:29:21Z,2023-09-17T19:29:21Z,46bc1afef9f67d6b79a79a5a,4f8ffea1e972cedfd12eb3f1
ad4a862bc2c73b1c9cf8e41e,717147376967b36074ad7b0e,view,0.3,2023-11-24T16:41:14Z,2023-11-24T16:41:14Z,f9ceaa387ad872369fdbebc9,adb1cb84473420baed05b8ee
005b331f5c44b15e1ed90640,5bfbcc8d1b3514c1b0ba2939,book,0.75,2023-08-03T17:30:02Z,2023-08-03T17:30:02Z,5c89a3e1f7a46a7a6f392cb1,e8b4aafecbe7b8d1964072e5
b58f9d6be36094ee3d8b432c,39ea1d35273f3d601647a266,book,0.75,2023-01-10T05:52:36Z,2023-01-10T05:52:36Z,1d6388ef7bab5ca3d6c01dbb,2a7facfb3d1ebdbd7d8d7bab
8aac4d504a4678c9060f15b4,047ad158071fb4dc3d214faa,view,0.3,2023-06-12T05:23:42Z,2023-06-12T05:23:42Z,9b79aece7b8b7d81ce6157a7,97cebde37ed18ad87a91efa4
11101a5040a5b24ac82aa8f6,5c0aa6a84e742650817c6c30,view,0.3,2023-03-18T09:12:27Z,2023-03-18T09:12:27Z,cc771fa606efad7b05f76e9c,a8dd224ca37bfb3d82e0ebb9
2912ff7e628e589dfde2aa19,d6f8683a86561c3222ae59ab,search,0.55,2023-09-16T00:02:38Z,2023-09-16T00:02:38Z,fcb64751ceb3ff936e6ce84e,baf74123a5edae6edb5ace6f
db22cbf32f5fa7d04a444295,791ca5de6014e75dc1838112,view,0.3,2023-04-12T14:19:54Z,2023-04-12T14:19:54Z,2ac6f6ce8ba00c1d213c5d27,ef40f15f7e5fd81c985ae2fe
affa9a0ea9c8bf4e0064cf7a,442f3e55ed0e019ad5e4d261,search,0.55,2024-01-24T00:42:09Z,2024-01-24T00:42:09Z,b3fc61ace52187435283b958,0efbb4f20551b5dfa3abb253
3ca5a04e3ea88939a791faed,d2cd547aa4c9fc290fc7093c,view,0.3,2024-04-12T15:30:34Z,2024-04-12T15:30:34Z,bfd2efcea8d2b6ffe6fccca8,62f8dfcb57ee691484af45b8
a8bac21ec1f30e640b0b4d3d,d2fb7660dea96e27365c4b28,view,0.3,2023-04-24T18:56:41Z,2023-04-24T18:56:41Z,1caca12ef210caeb80a5e588,aadedf07010bb5cf13b6b7f2
6e427c7d3f8f8525b7ab5fbc,ba954c174583a777a3cdcbf4,book,0.75,2023-02-05T15:40:49Z,2023-02-05T15:40:49Z,ba402eeb8eddbc04d8ecba2b,88e2f1ac54cc49aad5cbabaf
6025db37c61598537dd0949c,62e76bf562856d901daad313,book,0.75,2023-03-18T06:28:36Z,2023-03-18T06:28:36Z,bab7dfcabfd08aa2fb6a492e,29a31dfbbce1d2db8de72dfc
23eb94d6f76a00a27f73cccc,961f2dd43edc1b87b9461ea1,view,0.3,2023-03-13T17:40:06Z,2023-03-13T17:40:06Z,c07db96ea590086f9ddd58d5,cda2fae7de0a422dce8d9ffe
f413d240cf82902548e30216,47f09179a21f4af6ea16dc35,attended,1.0,2024-04-11T18:11:13Z,2024-04-11T18:11:13Z,d122da8defa9c0f5cde6f819,81c8b0c9f3c2afeeb2c194eb
404e5ddd3f263e6d710d6cc0,d7ef9be3373791bd7951a4cd,book,0.75,2023-12-25T07:18:08Z,2023-12-25T07:18:08Z,2dea71b9b384c3d4c7fcbab9,3fbb1aecc57e91bfea75787c
ee6ec98e95b48ad1d60fea86,5fb69f8a669a360793f173b6,search,0.55,2023-04-01T16:03:59Z,2023-04-01T16:03:59Z,0aabcdeecdcf7f67175a9c43,b971d76adf4ddeddcf08bbd7
4e43c7e4b96e0c9dd40a8f36,49c06d6138f2a1a58140bc38,attended,1.0,2024-04-03T13:30:25Z,2024-04-03T13:30:25Z,eae69c4a3afaa77ebae57db1,8beb846a86a5d8b95d07f86c
1fdc9be1916db4a9f29c58fa,f868f80265e41a5d3cc160cc,book,0.75,2024-05-11T15:47:09Z,2024-05-11T15:47:09Z,a2dade7dd236d6b1b0d6a6f1,33cf7bfcf7df3a9cafa310aa
d878818848686589ca17e08b,697cad9b9f4ba00215969ef5,view,0.3,2023-10-20T03:02:32Z,2023-10-20T03:02:32Z,9d833ca9eddaeecfbdaed3bb,f9bba2a600fb97746f1da895
2e311e3b24e93d42e56acf2a,3695e956eace3581a0bae5b5,book,0.75,2023-06-21T07:48:00Z,2023-06-21T07:48:00Z,af99422507a4b3ee8c45ef7b,b91ad2e4c6cd0c3df7404fc7
2abc284686b4dc0b36647304,6bcdfc83c555be931981fcb6,attended,1.0,2023-09-13T22:22:50Z,2023-09-13T22:22:50Z,4aa8bf7991e1ff9b89908d96,2a8b5dde2f2e56aceafa60cb
484f587fdd4dd58f0ce2cc67,d4b5c2dd3ee0c921b576d336,book,0.75,2023-01-06T21:49:21Z,2023-01-06T21:49:21Z,cbdbfbcfafa1e6fd67fd3e96,f0f5478f428ca0bab6e4d51a
03f340a55af55968be1577f8,61f52af53db0777c4a07bda6,search,0.55,2024-03-26T14:53:25Z,2024-03-26T14:53:25Z,b786a6be2cc6dddf4f924ee6,6dad5d5edd591dbb5aeebdbb
ca3366aa4d6b3afa01101271,26cb64e8427af642ad9daf03,attended,1.0,2023-09-26T11:30:14Z,2023-09-26T11:30:14Z,fcedfdcfb1b0bbf5f92dbfa4,4ce8fa4d30c465349eaea33a
61d7267f78311a494b2fdb9d,b3703d29055097ba64c55d50,view,0.3,2023-05-27T21:32:25Z,2023-05-27T21:32:25Z,c3cde83deebd8ddbff73d1a9,f1b4eeb5e5eca9e0ef3e083f
bb640eb8250ff322567a4012,3db051b96e262fc5be7d6a0e,view,0.3,2023-02-07T21:53:11Z,2023-02-07T21:53:11Z,da40f3db3a66fbede08fe8e3,39ccec9f71ba05de650f6ade
5bb179abedbceaab91b2dbe0,ef6ad5b1d5e2cb68508f01e4,search,0.55,2023-01-05T23:39:30Z,2023-01-05T23:39:30Z,839eec05916c8acde5bfa973,f6fa658d96fd2532fefb53bc
acce29508436148a7b9f0167,0eb8445f5c52cd77acff43fd,search,0.55,2023-07-10T04:04:34Z,2023-07-10T04:04:34Z,8efa4afa0cfa2552eed2acfc,aa0b4dbad5ef90bbbbd9cffd
76cd692fcc4267960249731b,ade71812910abfc02085b724,book,0.75,2024-05-02T19:46:37Z,2024-05-02T19:46:37Z,c38c027dff5ef8a9a19ec6f5,56ef69fbd6af937b26fea281
51d6c1c3c731a249cff09bfe,8b4f659c1ff286d68a291b64,attended,1.0,2024-03-27T20:20:49Z,2024-03-27T20:20:49Z,44121dad5291ee9d4ad96ca0,c9823ba77aabad01892bc8ee
f22d1816ac0efe95f6237b98,f47a58d72b1e5e730f334d8e,book,0.75,2023-11-06T12:17:42Z,2023-11-06T12:17:42Z,18ac65bda56ba0ca5678c0be,c3ed3e1f73becdab2979c80d
c4feb1fb4b381bb1d8460661,dc627bc22383dc7fa08ffb6b,search,0.55,2024-02-02T23:16:15Z,2024-02-02T23:16:15Z,9c9b1dd8528b7e27c7e8edfa,f1b4eeb5e5eca9e0ef3e083f
376ca87dcbf385729bd4904a,81f7b7a826482ccee9a55f4e,search,0.55,2023-12-20T11:04:47Z,2023-12-20T11:04:47Z,30ac3ac926c0b1c48638c20c,eb52ac1b06a63aad30f0a6ef
50c9b1da2d00264c6fdcc2be,e5fbe4ee6caca8ea1e43d491,search,0.55,2023-12-19T14:36:08Z,2023-12-19T14:36:08Z,0ae2cbb8811c9bdcbd0abe42,0bcccf875ffdf52a03d462ad
a0571a411d141ce9fc359cab,04cc541a042bf7d4c52a1d69,search,0.55,2024-01-15T10:36:34Z,2024-01-15T10:36:34Z,c672490fe5cbfa32a79cffaf,933defbfadbf671ec4faba16
76cd692fcc4267960249731b,834de99291b5c43508f4c998,view,0.3,2023-01-28T11:55:06Z,2023-01-28T11:55:06Z,f8fcd7e3a73e1ea68febabfb,063a3ec8a8044f9f4bcbbf7d
1a2525d3a57ec2c6705e8d68,ee9e1f84e86f51585ddd15ab,search,0.55,2023-05-04T19:47:30Z,2023-05-04T19:47:30Z,2bb677c171aef520d0e4c2c9,3fbb1aecc57e91bfea75787c
76ae6aadb215a694c747d33c,9c199dded799da151c9cf53a,view,0.3,2024-04-25T19:14:04Z,2024-04-25T19:14:04Z,9a3bfa17ddb340dfa6bb4101,1bb5c61f0f5ef4c2a8aa6dd0
9d2f5fd6b13038084c1e7d1d,357752ad804892c0f690be70,book,0.75,2023-04-02T01:38:58Z,2023-04-02T01:38:58Z,582cab27aea5d8de55b06dab,80dc28dc66cefb5f39ffd9bd
5cac3416cea4ffc30f947fb4,2720e0be683fcdb88beaaed2,view,0.3,2023-09-25T17:34:30Z,2023-09-25T17:34:30Z,e06b3dc2efa3fa7caeecca94,3ddb58c2ce1ecbce672cc5de
ce11f5ec5fc3352520dd6de4,d1e62597521dd2d7c56fa9b5,book,0.75,2024-01-20T03:42:52Z,2024-01-20T03:42:52Z,e0cfa2517549750ee049e5a4,b4f7f14e3ff7e265a86187fe
bcfad9dae9f70757bfb2abfc,ba989cbcdcd8a210fa6ce950,search,0.55,2023-08-03T03:06:16Z,2023-08-03T03:06:16Z,abcf2903a3dab0defe65abaf,debff88f68b0d6e4afa5d7d2
feefa653589a399f4e1de3d4,453b0580e17d58a225354f92,search,0.55,2023-09-29T11:23:17Z,2023-09-29T11:23:17Z,bbaef46f3b95fc1aa4a95703,08f24df3a14dd9090feb1c5f
7afc11b725033b4bba3eac85,01d695ee13d7dea1a2ffac29,search,0.55,2023-08-09T02:55:18Z,2023-08-09T02:55:18Z,bd7a3beca779d7abc131ac92,77aea07bfa2cb15b78708a8f
d4f9da889f3184ce04603bdc,288506d1e6649b7c5e949e43,search,0.55,2023-04-09T13:41:39Z,2023-04-09T13:41:39Z,9a77ca0ff3df83879b20427b,c48bcbf0af875e40eaf111ef
a8df6568c39c05cdfb129bb7,51d8ad4351d58c1bd40015b7,attended,1.0,2023-03-03T16:25:55Z,2023-03-03T16:25:55Z,bb99c2a926183ff1aa7fe90d,debac1eaaeb91f9957a19f3f
4c8efea5dd5264137efa26cf,f3ea6bcdab3f93ecf2d7fc8f,book,0.75,2023-12-03T03:05:00Z,2023-12-03T03:05:00Z,bedbfe33f2c6cfd06a9fbaba,56b003d8af4a02feea1dcee3
d58b392a5ba55a50a9cc5d23,3c2c4b8d24fc038d1ddc55c9,view,0.3,2024-02-25T18:03:21Z,2024-02-25T18:03:21Z,5a4c09fd0e0bab8ee32aacae,cfd68fdfb523bb10d3a4d5a7
6ac635c12202fe973f4035ab,54ad59a8de3ded42fe20a018,view,0.3,2024-04-26T22:27:29Z,2024-04-26T22:27:29Z,de8d0c7c81be1d05e7dddbb0,5c66c7ff0dbce8b2de83ef81
8c54a98e9832cbae61dcc363,7c7f5cae9da587bed293b44b,search,0.55,2024-02-13T14:34:05Z,2024-02-13T14:34:05Z,9eaf99bdb303c7df311409be,2ac04ac05c6d7eef0f016f07
6854be360c33223f04234c92,72a04b42ec72ebfc482e1c34,view,0.3,2024-01-18T01:42:24Z,2024-01-18T01:42:24Z,cbf0ce3f38a4bdf4b5f9bb2d,4ce8fa4d30c465349eaea33a
50f233af425b5a483d6e4ccd,da3be8a57deadf1c236cb0e3,view,0.3,2023-09-16T21:51:50Z,2023-09-16T21:51:50Z,a79dcabd85f16ba0ce7ff9f8,b118dfedf9fee5d5e37cef9d
15eba60e16905e97a3327e24,a62ab64cd2e79ce9e2f5cf43,view,0.3,2024-04-04T06:22:35Z,2024-04-04T06:22:35Z,d88a6094e70cd4dba41b91d6,e602fafd3a8abade0e735dd0
04669cefe43a8b3f52a642bc,3f58b0dfe06ec9a988611563,attended,1.0,2023-07-16T18:27:45Z,2023-07-16T18:27:45Z,dbbdfdfcdf2aa5ccde593062,0ceb0ccdddaabc9effd46e59
421bf96f3b6ed8120e15c4aa,48ec722b0e59bdca010da9e6,book,0.75,2023-03-17T03:50:12Z,2023-03-17T03:50:12Z,fef3d57b87db6ffbf30bd73f,daf3faef7c89eb8dcaa8cf8b
23eb94d6f76a00a27f73cccc,3cf5413231862cad7ed9f480,view,0.3,2023-04-15T02:04:55Z,2023-04-15T02:04:55Z,63fdb803db19c474dd35ac07,2847b91dee9e3105d3eae3e4
a6b93e9f9c5931968dcab593,78a49327c94beb3a2481e4a5,book,0.75,2023-12-07T06:36:36Z,2023-12-07T06:36:36Z,a6281119ce3ef9a96ad3bdfd,673c7236501edfc8dcdcff40
26665af1fefe516ae57b3e53,7e9eedbc1e1d758f119cf812,search,0.55,2023-12-26T12:44:32Z,2023-12-26T12:44:32Z,db205ce2cb8fec988fad9e7e,f4b4fcb0bf4749fa8685eff5
baa9fb4bddfb4f749dd0b076,f731990d8f08bcb9180a4dce,view,0.3,2023-03-09T01:58:18Z,2023-03-09T01:58:18Z,3fa10602c825c285babeb9e1,4bd8d97fb0c0a7ac9c3a2561
40db5ed3ba4f3edb69875f5b,0c580e4efbb3c6f3659faeec,attended,1.0,2023-07-25T17:13:45Z,2023-07-25T17:13:45Z,ef6da6eeb1937fd6f2e9ade8,06dddb33ebffb2ecaccab162
12408c9c55323658149f4981,461bd6ab49e2137687886b24,attended,1.0,2023-08-20T09:07:29Z,2023-08-20T09:07:29Z,6867ef759eefb19a43ba45ac,f39bacbfbec4d73e170a0791
da106492ab50ac972adf050a,eb9fa92ffe37bbf90d7611cf,search,0.55,2023-07-14T23:14:23Z,2023-07-14T23:14:23Z,fb2c3dbf7655eab8f46febfe,ebf11eafcec7e1f3bcc7f67e
28b4a57b127abbcf47587cb5,9cb124bf450b5a6913010052,search,0.55,2023-01-31T11:47:02Z,2023-01-31T11:47:02Z,d13a6cd718eea7b1a8560a5d,275c70b3e77c8eedbc0ab6cc
39a3329b72dcfa162df195c1,3292f6cb599e98e18e0664dc,search,0.55,2024-03-06T21:37:08Z,2024-03-06T21:37:08Z,4bd6f5e53d4c11fba8c705bc,c83d705ef33bc6849b4be8cc
4f008ca6939f6720741ebc7c,d4c6b70fad82d9106b775e58,book,0.75,2023-04-02T15:04:55Z,2023-04-02T15:04:55Z,613dbdbd1b6c2eeec8fd89ac,ac0b165c477ee79aa3bc41b6
83d4298abd55d6d26eba42b8,9bdbf894e3f6a7f8ddd06ee3,view,0.3,2023-03-21T02:16:43Z,2023-03-21T02:16:43Z,db99b1c41723a3d8cda2a1bb,ef9198df0e99bd2fefdce010
ca131c4561dca5734e0f8d78,da6b4f52f7c1834bd745913e,book,0.75,2023-07-27T23:44:52Z,2023-07-27T23:44:52Z,bcc90eb7c1edd2e866d9df0a,f988ce17d9bc9f0ff73dd4d6
ca3366aa4d6b3afa01101271,09686f4b5fd2b0fa0b04fd01,view,0.3,2024-04-30T22:56:43Z,2024-04-30T22:56:43Z,2b49a54fd5f4628b363d89c3,edc9f19d2fd71adbe2cb3bcc
bfdcf5b28258af99b67990fb,98927789d87ded69627531e0,view,0.3,2023-06-25T10:49:05Z,2023-06-25T10:49:05Z,9c72d446df339c3ae14f9c5d,9f9a94e58fbcf7ccd51ca7d4
52a96e30537701a3c32a02c6,1b23506e2612e0e0480fd83e,attended,1.0,2023-07-20T21:22:00Z,2023-07-20T21:22:00Z,fe67a843cf5fee090ebe2986,5d9720effe9a4abf84be42ee
41128bdfa64c654255a3014c,e101eea18fa14ed06fb02569,book,0.75,2023-07-07T13:28:46Z,2023-07-07T13:28:46Z,ad84ec579eccb94d17bbc73b,cf1c444cfaf7eafa9bd4d7e3
7f1c9f60a743dfe4ed3baf02,4a8a87de50f34a148cfade80,search,0.55,2023-02-22T21:14:11Z,2023-02-22T21:14:11Z,e7fd2df086cc38b3e23abaad,e602fafd3a8abade0e735dd0
5d43ed73824a9dacf2609c9f,fb6075320c7426b74aea4fdf,search,0.55,2024-05-10T12:31:37Z,2024-05-10T12:31:37Z,f94eefba9c4bfeb2abcdecd6,51ef6c5bbdf63f12fed628e0
636d7d5e7cce28ad60aef7a2,337343a02c97d6d2e8b63320,search,0.55,2023-09-08T11:46:38Z,2023-09-08T11:46:38Z,9cefed7fbc9deb1fb0bdc859,fb997df0db7f4d9d231f0c73
1c83fbacfe7a64b9fdcc8774,d4b5c2dd3ee0c921b576d336,book,0.75,2023-01-17T16:07:39Z,2023-01-17T16:07:39Z,7a0b46430fe913ff8d8baef8,b8ddabc8dc85bfbdf3aa20fb
403554479724e512dfd77996,7ca49748d0c482d93bc552d9,book,0.75,2023-12-08T10:41:04Z,2023-12-08T10:41:04Z,5cbeafddf2cfcfbb26be9ecc,6f3f9f7be5a9fc68bc3b64a7
bc43de76270ba4de0923f95b,15e73aeb5c689e5f3177502d,search,0.55,2023-02-17T05:18:54Z,2023-02-17T05:18:54Z,d64e5a7cfacae25accbee22d,fa4a8ce747980eceaae1504a
af475451721c06b180de5bcb,5bfbcc8d1b3514c1b0ba2939,search,0.55,2023-09-19T00:51:48Z,2023-09-19T00:51:48Z,e78fcefdee5ad09e72e3fde3,cdf75fab929aec10b51ee96e
b40b7b8d44c022617c0781f8,aa76c451a65b237d0ff65e5a,view,0.3,2024-03-21T04:33:50Z,2024-03-21T04:33:50Z,d8ad24d9feb12ffc4fadeb85,cfad73d11b5f7447cef9bed2
cc11da7bbea54e4b5cb042f2,e00467306e884881ff9af10e,search,0.55,2023-02-02T06:48:11Z,2023-02-02T06:48:11Z,93e5ca5adedc1c0a82f709d9,88afee0b4dee7ae5cead94dd
94414aaed64de30bc7f8a1da,bd8069ac13ab319533ed906a,attended,1.0,2023-06-06T09:48:14Z,2023-06-06T09:48:14Z,ca2ca66ff3cb8baf86cf16ea,fee208ad8f5b48c8a0112e84
94414aaed64de30bc7f8a1da,c9d38c12d92e13e3998311e3,book,0.75,2023-03-07T17:01:31Z,2023-03-07T17:01:31Z,b2efefcd95ac6c5c7e6e261b,1c3ded935c989a750fdc6fc1
b19810679c08e5751b9c90be,19a1e6458d13b4db9eb27bd4,view,0.3,2024-04-07T08:43:24Z,2024-04-07T08:43:24Z,ab7a1a7710ffc80d76c1a8d1,82c7432c1f7aee170b819f03
93607432fe0dba171ccb3b21,4d8c05a561c5528fd9c8654f,book,0.75,2024-03-02T06:35:54Z,2024-03-02T06:35:54Z,886ab3c8cc5ec6b9555d98c9,41cbcbfc8eba7174295c9bf0
